Time,GEO1_Name,GEO1_Lat,GEO1_Lon,GEO1_Freq_Hz,GEO1_Melbourne_Access,GEO1_Melbourne_SNR_dB,GEO1_Melbourne_RSSI_dBm,GEO1_Sydney_Access,GEO1_Sydney_SNR_dB,GEO1_Sydney_RSSI_dBm,LEO1_Name,LEO1_Lat,LEO1_Lon,LEO1_Freq_Hz,LEO1_Melbourne_Access,LEO1_Melbourne_SNR_dB,LEO1_Melbourne_RSSI_dBm,LEO1_Sydney_Access,LEO1_Sydney_SNR_dB,LEO1_Sydney_RSSI_dBm,LEO2_Name,LEO2_Lat,LEO2_Lon,LEO2_Freq_Hz,LEO2_Melbourne_Access,LEO2_Melbourne_SNR_dB,LEO2_Melbourne_RSSI_dBm,LEO2_Sydney_Access,LEO2_Sydney_SNR_dB,LEO2_Sydney_RSSI_dBm,LEO3_Name,LEO3_Lat,LEO3_Lon,LEO3_Freq_Hz,LEO3_Melbourne_Access,LEO3_Melbourne_SNR_dB,LEO3_Melbourne_RSSI_dBm,LEO3_Sydney_Access,LEO3_Sydney_SNR_dB,LEO3_Sydney_RSSI_dBm
10-Apr-2025 12:17:00,GEO-1,-0.13500255128802,141.353387546893,1500000000,1,47.063309526599,-103.856881486438,1,46.3783440720308,-104.541846941006,LEO-1,-2.41729628335779,127.087752375488,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-2.42809114315839,137.088650389935,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,-2.4348659998913,147.08961626129,1500125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:17:10,GEO-1,-0.135031988111413,141.35339837385,1500000000,1,47.0633103605357,-103.856880652501,1,46.3783448369432,-104.541846176094,LEO-1,-1.79866097641783,127.046749162158,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,-1.80945568545586,137.04741002006,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,-1.81623043673949,147.048122309511,1500875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:17:20,GEO-1,-0.135061353094741,141.353409200909,1500000000,1,47.063311192496,-103.856879820541,1,46.3783456003361,-104.541845412701,LEO-1,-1.18002056644875,127.005745428141,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,-1.19081509430799,137.006169286153,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,-1.19758972106186,147.006628163825,1502125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:17:30,GEO-1,-0.135090646222379,141.353419859971,1500000000,1,47.0633120221011,-103.856878990936,1,46.3783463600012,-104.541844653036,LEO-1,-0.561376806145334,126.96474118468,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-0.572171122200093,136.964928144756,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-3,-0.57894560520485,146.965133722278,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:17:40,GEO-1,-0.135119867478743,141.353430687231,1500000000,1,47.0633128501074,-103.856878162929,1,46.3783471203541,-104.541843892683,LEO-1,0.0572685454903525,126.923736946995,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,0.0464744704579731,136.923687056479,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,0.0397001463303466,146.92363938709,1502125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:17:50,GEO-1,-0.135149016848286,141.35344151459,1500000000,1,47.0633136761361,-103.856877336901,1,46.3783478791867,-104.54184313385,LEO-1,0.67591373274562,126.882732725865,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,0.665119932000199,136.882445977538,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,0.658345794014742,146.882145056132,1500625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:18:00,GEO-1,-0.1351780943155,141.353452173952,1500000000,1,47.0633144998083,-103.856876513228,1,46.3783486342913,-104.541842378745,LEO-1,1.29455700715449,126.841728532084,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-2,1.28376350980057,136.841204864154,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,1.27698957304409,146.840650627279,1501125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:18:10,GEO-1,-0.135207099864914,141.353463001512,1500000000,1,47.0633153218804,-103.856875691156,1,46.3783493900814,-104.541841622955,LEO-1,1.91319660457561,126.800724880919,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,1.90240344157235,136.799964176969,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,1.89562972547147,146.799156502768,1500125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:18:20,GEO-1,-0.135236033481095,141.353473829171,1500000000,1,47.0633161419736,-103.856874871063,1,46.3783501443499,-104.541840868687,LEO-1,2.53183077449966,126.759721783688,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-2,2.52103797659572,136.758723872563,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,2.51426450045511,146.757662580659,1500125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:18:30,GEO-1,-0.135264895148652,141.353484488831,1500000000,1,47.0633169597092,-103.856874053328,1,46.3783508948908,-104.541840118146,LEO-1,3.15045776607736,126.718719252221,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,3.13966536402542,136.717483907874,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,3.1328921471549,146.716168759207,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:18:40,GEO-1,-0.135293684852227,141.35349531669,1500000000,1,47.0633177758433,-103.856873237193,1,46.378351646115,-104.541839366922,LEO-1,3.76907583190464,126.677717803324,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,3.75828385644758,136.676244744605,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,3.75151091815336,146.674675441208,1500625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:18:50,GEO-1,-0.135322402576505,141.353506144644,1500000000,1,47.0633185899973,-103.856872423039,1,46.3783523958185,-104.541838617218,LEO-1,4.38768322880247,126.636717450345,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,4.37689171066053,136.635006340742,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,4.37011907023728,146.633182525467,1500125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:19:00,GEO-1,-0.135351048306204,141.353516804603,1500000000,1,47.0633194017924,-103.856871611244,1,46.3783531417915,-104.541837871245,LEO-1,5.00627821851739,126.595718207664,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-2,4.99548718837732,136.593768654989,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,4.9887148651012,146.591689911176,1500625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:19:10,GEO-1,-0.135379622026087,141.353527632757,1500000000,1,47.0633202119847,-103.856870801052,1,46.3783538884487,-104.541837124588,LEO-1,5.62485906828831,126.55472059513,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-2,5.61406855679545,136.552532151157,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,5.60729656991905,146.550198002246,1500875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:19:20,GEO-1,-0.135408123720949,141.353538461008,1500000000,1,47.0633210201957,-103.856869992841,1,46.3783546335827,-104.541836379454,LEO-1,6.24342406266083,126.513724629665,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-2,6.2326341004156,136.51129678971,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,6.22586246916613,146.508706698795,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:19:30,GEO-1,-0.135436553375628,141.35354912126,1500000000,1,47.0633218260466,-103.85686918699,1,46.3783553749858,-104.541835638051,LEO-1,6.86197146915153,126.472730329734,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,6.85118208638807,136.470062532184,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,6.84441082976793,146.467215901514,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:19:40,GEO-1,-0.135464910974997,141.353559949707,1500000000,1,47.0633226302936,-103.856868382743,1,46.3783561170718,-104.541834895965,LEO-1,7.48049958791732,126.431738219812,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,7.46971081516292,136.428829845597,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,7.46293995235759,146.425726016015,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:19:50,GEO-1,-0.135493196503969,141.353570778252,1500000000,1,47.0633234325579,-103.856867580479,1,46.3783568576337,-104.541834155403,LEO-1,8.0990067178235,126.390748321986,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-2,8.08821858534409,136.387598694,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,8.0814481353792,146.38423694432,1501625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:20:00,GEO-1,-0.135521409947496,141.353581438796,1500000000,1,47.0633242324609,-103.856866780576,1,46.3783575944644,-104.541833418572,LEO-1,8.71749116961199,126.34976066043,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,8.70670370755011,136.346369042886,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,8.69993368937658,146.342748589214,1500125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:20:10,GEO-1,-0.135549551290566,141.353592267535,1500000000,1,47.0633250307588,-103.856865982278,1,46.378358331976,-104.541832681061,LEO-1,9.33595126500588,126.308775765899,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,9.32516450336722,136.305141363632,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-3,9.31839493585291,146.301261358621,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:20:20,GEO-1,-0.135577620518208,141.353603096372,1500000000,1,47.0633258270728,-103.856865185964,1,46.3783590679636,-104.541831945073,LEO-1,9.95438533751822,126.26779366733,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,9.94359930615839,136.263915625042,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,9.93683020807979,146.259775157084,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:20:30,GEO-1,-0.135605617615488,141.353613757206,1500000000,1,47.0633266210242,-103.856864392013,1,46.3783598002174,-104.541831212819,LEO-1,10.5727917332543,126.226814396339,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,10.5620064618658,136.222691797773,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-3,10.5552378518999,146.218289890125,1500125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:20:40,GEO-1,-0.135633542567509,141.353624586234,1500000000,1,47.0633274133693,-103.856863599668,1,46.378360533153,-104.541830479884,LEO-1,11.1911688117072,126.185838491726,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-2,11.1803843298064,136.181470358786,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,11.1736162265226,146.176805968629,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:20:50,GEO-1,-0.135661395359416,141.353635247262,1500000000,1,47.0633282033509,-103.856862809686,1,46.3783612623561,-104.541829750681,LEO-1,11.8095149465452,126.144865822997,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-2,11.79873128346,136.140251114803,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,11.7919637053123,146.13532313223,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:21:00,GEO-1,-0.135689175976389,141.353646076483,1500000000,1,47.0633289917255,-103.856862021311,1,46.3783619922388,-104.541829020798,LEO-1,12.4278285263924,126.103896935367,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,12.4170457112496,136.099034547233,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,12.4102786765686,146.09384179417,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:21:10,GEO-1,-0.135716884403648,141.353656905798,1500000000,1,47.0633297781141,-103.856861234923,1,46.3783627205947,-104.541828292442,LEO-1,13.0461079556006,126.062931873306,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,13.0353260173134,136.057820635661,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-3,13.028559544299,146.052361864707,1501125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:21:20,GEO-1,-0.135744520626451,141.353667567114,1500000000,1,47.0633305621382,-103.856860450899,1,46.3783634452169,-104.54182756782,LEO-1,13.6643516550119,126.021970685063,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,13.6535706222682,136.016609362294,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,13.646804728982,146.010883255492,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:21:30,GEO-1,-0.135772084630096,141.35367839662,1500000000,1,47.0633313445539,-103.856859668483,1,46.3783641705185,-104.541826842518,LEO-1,14.2825580627131,125.981013927199,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-2,14.271777963964,135.97540121642,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,14.2650126683217,145.969406383944,1501125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:21:40,GEO-1,-0.135799576399915,141.353689226222,1500000000,1,47.0633321249825,-103.856858888054,1,46.3783648942928,-104.541826118744,LEO-1,14.9007256347805,125.940061656257,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,14.8899464982281,135.934196186002,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,14.8831818179927,145.927931164765,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:21:50,GEO-1,-0.135826995921283,141.353699887822,1500000000,1,47.0633329030454,-103.856858109991,1,46.3783656143322,-104.541825398705,LEO-1,15.5188528460134,125.899113933313,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-2,15.5080746996001,135.892994262154,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,15.5013106523749,145.886457514329,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:22:00,GEO-1,-0.135854343179612,141.353710717613,1500000000,1,47.0633336794987,-103.856857333538,1,46.378366335049,-104.541824677988,LEO-1,16.1369381906587,125.858171328533,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,16.1261610620562,135.85179594361,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,16.1193976652777,145.844985855064,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:22:10,GEO-1,-0.135881618160352,141.353721547497,1500000000,1,47.0633344539636,-103.856856559073,1,46.3783670542382,-104.541823958799,LEO-1,16.7549801831236,125.817233912881,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,16.7442040997219,135.810601228343,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,16.7374413706534,145.803516106982,1500875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:22:20,GEO-1,-0.135908820848992,141.353732209379,1500000000,1,47.0633352260618,-103.856855786975,1,46.3783677696918,-104.541823243345,LEO-1,17.3729773586761,125.776301762691,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-2,17.3622023475735,135.769410118061,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,17.3554403032985,145.762048192074,1502125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:22:30,GEO-1,-0.135935951231059,141.353743039453,1500000000,1,47.0633359965491,-103.856855016488,1,46.3783684858223,-104.541822527214,LEO-1,17.9909282741341,125.735375464274,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,17.9801543621269,135.728223122707,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,17.9733930195431,145.720582538715,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:22:40,GEO-1,-0.135963009292117,141.35375386962,1500000000,1,47.063336765047,-103.85685424799,1,46.3783692004236,-104.541821812613,LEO-1,18.6088315085407,125.694455105643,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,18.5980587221137,135.687040252092,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-3,18.5912980979268,145.679119073192,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:22:50,GEO-1,-0.135989995017773,141.353764531782,1500000000,1,47.0633375311767,-103.85685348186,1,46.3783699112882,-104.541821101749,LEO-1,19.2266856638257,125.653540781142,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,19.2159140291427,135.645861520427,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-3,19.2091541398607,145.637657724129,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:23:00,GEO-1,-0.136016908393668,141.353775362136,1500000000,1,47.0633382956945,-103.856852717342,1,46.3783706228298,-104.541820390207,LEO-1,19.8444893654523,125.612633096087,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,19.8337189083472,135.604687450851,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,19.8269597702747,145.5961989269,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:23:10,GEO-1,-0.136043749405483,141.353786192581,1500000000,1,47.0633390582218,-103.856851954815,1,46.378371332841,-104.541819680196,LEO-1,20.4622412630478,125.571732158534,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,20.451472009016,135.563518067091,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-3,20.4447136382494,145.554742615171,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:23:20,GEO-1,-0.136070518038938,141.353796855023,1500000000,1,47.0633398183797,-103.856851194657,1,46.3783720391135,-104.541818973923,LEO-1,21.079940031019,125.530838083968,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,21.0691720052091,135.522353398036,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,21.0624144176311,145.513288725354,1500625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:23:30,GEO-1,-0.136097214279791,141.353807685656,1500000000,1,47.0633405769245,-103.856850436112,1,46.3783727460622,-104.541818266975,LEO-1,21.6975843806097,125.489951499975,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,21.6868176078162,135.481193982289,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-3,21.680060819091,145.471837701021,1500875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:23:40,GEO-1,-0.136123838113838,141.353818516377,1500000000,1,47.0633413334776,-103.856849679559,1,46.3783734514811,-104.541817561556,LEO-1,22.31517301465,125.449072538084,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,22.3044075193053,135.440039859874,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,22.2976515448743,145.430389484483,1501625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:23:50,GEO-1,-0.136150389526916,141.353829179096,1500000000,1,47.0633420876602,-103.856848925377,1,46.3783741531597,-104.541816859877,LEO-1,22.9327047001928,125.408201338506,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,22.9219405062557,135.398891076848,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-3,22.9151853612673,145.388944021256,1500875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:24:00,GEO-1,-0.136176868504896,141.353840010003,1500000000,1,47.0633428402285,-103.856848172808,1,46.3783748555142,-104.541816157523,LEO-1,23.5501782172503,125.367338554866,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,23.5394153484697,135.357748189891,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,23.5326610479455,145.347501764501,1501625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:24:10,GEO-1,-0.136203275033692,141.353850841003,1500000000,1,47.063343590804,-103.856847422233,1,46.3783755563361,-104.541815456701,LEO-1,24.1675923718162,125.326484346125,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,24.1568308514847,135.316611258079,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,24.1500774101639,145.306062666636,1500625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:24:20,GEO-1,-0.136229609099254,141.353861503995,1500000000,1,47.0633443390079,-103.856846674029,1,46.3783762534186,-104.541814759618,LEO-1,24.7849459999622,125.285638881364,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,24.7741858509817,135.27548034751,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,24.7674332833632,145.264626683802,1501625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:24:30,GEO-1,-0.136255870687573,141.353872335175,1500000000,1,47.0633450855963,-103.85684592744,1,46.3783769511754,-104.541814061861,LEO-1,25.4022379666179,125.244802844628,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,25.3914792114942,135.234356035988,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,25.3847275318335,145.223194280365,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:24:40,GEO-1,-0.136282059784674,141.35388299835,1500000000,1,47.0633458298124,-103.856845183224,1,46.3783776451908,-104.541813367846,LEO-1,26.0194671660876,125.203976258801,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-2,26.0087098269252,135.193238236723,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,26.0019590492306,145.181765252436,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:24:50,GEO-1,-0.136308176376625,141.353893829712,1500000000,1,47.0633465724123,-103.856844440624,1,46.3783783398818,-104.541812673155,LEO-1,26.6366325225503,125.163159830982,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,26.6258766210477,135.152127543523,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,26.619126759078,145.140340072869,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:25:00,GEO-1,-0.136334220449532,141.353904661165,1500000000,1,47.0633473130175,-103.856843700019,1,46.3783790330383,-104.541811979998,LEO-1,27.2537329905452,125.122353776443,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-2,27.2429785479906,135.111024054561,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,27.2362296152525,145.098918714818,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:25:10,GEO-1,-0.136360191989536,141.353915324611,1500000000,1,47.0633480512491,-103.856842961788,1,46.3783797224528,-104.541811290584,LEO-1,27.8707675554408,125.081558323578,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,27.8600145927082,135.069927877121,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,27.853266602454,145.057501156269,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:25:20,GEO-1,-0.136386090982821,141.353926156243,1500000000,1,47.0633487878635,-103.856842225173,1,46.3783804125413,-104.541810600495,LEO-1,28.4877352338882,125.040774218901,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,28.4769837714342,135.028839632377,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-3,28.47023673666,145.016087884589,1501625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:25:30,GEO-1,-0.136411917415608,141.353936987965,1500000000,1,47.0633495224818,-103.856841490555,1,46.3783811010947,-104.541809911942,LEO-1,29.1046350742579,125.000001719213,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,29.0938851321192,134.987759447338,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,29.0871390655634,144.974678888225,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:25:40,GEO-1,-0.136437671274155,141.35394765168,1500000000,1,47.0633502547256,-103.856840758311,1,46.3783817859073,-104.541809227129,LEO-1,29.7214661570263,124.959241096679,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,29.7107177548185,134.946687459678,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,29.7039726689612,144.933274161281,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:25:50,GEO-1,-0.136463352544762,141.353958483581,1500000000,1,47.063350985351,-103.856840027686,1,46.3783824713904,-104.541808541646,LEO-1,30.3382275952027,124.918493143953,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-2,30.3274807521168,134.905624322608,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-3,30.3207366591785,144.891874208117,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:26:00,GEO-1,-0.136488961213763,141.35396931557,1500000000,1,47.0633517139793,-103.856839299057,1,46.3783831553384,-104.541807857698,LEO-1,30.9549185346793,124.87775816649,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,30.9441732694833,134.864570196918,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-3,30.9374301814251,144.850479035095,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:26:10,GEO-1,-0.136514497267535,141.353979979552,1500000000,1,47.063352440232,-103.856838572805,1,46.3783838355438,-104.541807177493,LEO-1,31.5715381545334,124.837036487777,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,31.5607944855727,134.823525255912,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,31.5540524140974,144.809088655218,1501125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:26:20,GEO-1,-0.136539960692492,141.353990811718,1500000000,1,47.063353164865,-103.856837848172,1,46.3783845164206,-104.541806496616,LEO-1,32.1880856672735,124.796328954616,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-2,32.1773436124733,134.7824901904,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-3,32.1706025690275,144.767703592783,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:26:30,GEO-1,-0.136565351475085,141.354001643973,1500000000,1,47.0633538874999,-103.856837125537,1,46.3783851957605,-104.541805817276,LEO-1,32.8045603304159,124.755635929616,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,32.7938199072877,134.741465200852,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,32.787079903065,144.7263238752,1502125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:26:40,GEO-1,-0.136590669601807,141.354012308218,1500000000,1,47.063354607758,-103.856836405279,1,46.3783858713569,-104.54180514168,LEO-1,33.420961401632,124.714957796612,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,33.410222627123,134.700450502472,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,33.4034836729719,144.684949537691,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:26:50,GEO-1,-0.136615915059186,141.35402314065,1500000000,1,47.0633553263955,-103.856835686641,1,46.3783865476241,-104.541804465413,LEO-1,34.0372882162279,124.674295466157,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-2,34.0265511070636,134.659446830333,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,34.0198132136999,144.643581128031,1501125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:27:00,GEO-1,-0.136641087833792,141.354033973168,1500000000,1,47.0633560430337,-103.856834970003,1,46.378387222354,-104.541803790683,LEO-1,34.6535401193732,124.633649368222,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-2,34.6428046917823,134.61845443167,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,34.6360678696189,144.602218698431,1502125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:27:10,GEO-1,-0.136666187912232,141.354044637675,1500000000,1,47.063356757294,-103.856834255743,1,46.3783878933392,-104.541803119698,LEO-1,35.2697164970061,124.593019957859,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,35.2589827668031,134.577473571137,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,35.2522470260016,144.560862310337,1500125000,0,NaN,NaN,0,NaN,NaN
